timestamp_ms,timestamp,open,high,low,close,volume,quote_asset_volume,last_trade_id,sample_count,open_raw,high_raw,low_raw,close_raw
1782731100000,2026-06-29 11:05:00,1575.98,1576.13,1574.36,1575.74,133.793,210757.364806,24129725646,0,0,0,0,0
1782731400000,2026-06-29 11:10:00,1575.74,1575.74,1572.17,1572.17,337.9905,531745.715629,24129970391,0,0,0,0,0
1782731700000,2026-06-29 11:15:00,1572.17,1573.13,1569.62,1570.32,1569.9806,2466516.934191,24130222544,0,0,0,0,0
1782732000000,2026-06-29 11:20:00,1570.32,1571.12,1569.17,1571.12,118.7147,186426.13661699998,24130479145,0,0,0,0,0
1782732300000,2026-06-29 11:25:00,1571.12,1573.55,1571.12,1573.03,186.6771,293492.09867499996,24130723588,0,0,0,0,0
1782732600000,2026-06-29 11:30:00,1573.03,1581.17,1571.74,1574.51,1536.1725,2421845.871642,24131114316,0,0,0,0,0
1782732900000,2026-06-29 11:35:00,1574.51,1574.8,1569.64,1570.71,319.2056,501949.379764,24131396562,0,0,0,0,0
1782733200000,2026-06-29 11:40:00,1570.71,1573.3,1570.0,1571.19,243.3443,382426.134778,24131678376,0,0,0,0,0
1782733500000,2026-06-29 11:45:00,1571.19,1573.03,1570.23,1570.67,384.9875,605153.454964,24131945820,0,0,0,0,0
1782733800000,2026-06-29 11:50:00,1570.67,1572.08,1569.57,1570.12,183.5542,288286.909507,24132209403,0,0,0,0,0
1782734100000,2026-06-29 11:55:00,1570.12,1574.48,1570.0,1574.04,543.2135000000001,854295.953093,24132493076,0,0,0,0,0
1782734400000,2026-06-29 12:00:00,1574.04,1581.02,1565.97,1579.72,2555.9118,4022162.676406,24133165040,0,0,0,0,0
1782734700000,2026-06-29 12:05:00,1579.72,1591.0,1579.46,1584.34,3119.4741,4949719.363129,24133787970,0,0,0,0,0
1782735000000,2026-06-29 12:10:00,1584.34,1595.84,1582.96,1593.48,1731.2591,2755656.05577,24134348097,0,0,0,0,0
1782735300000,2026-06-29 12:15:00,1593.48,1595.99,1591.01,1593.14,1047.6415,1669780.6266680001,24134833603,0,0,0,0,0
1782735600000,2026-06-29 12:20:00,1593.14,1594.86,1586.63,1587.09,807.534,1284559.395115,24135261769,0,0,0,0,0
1782735900000,2026-06-29 12:25:00,1587.09,1590.28,1587.09,1589.73,364.2847,578822.084049,24135600236,0,0,0,0,0
1782736200000,2026-06-29 12:30:00,1589.73,1590.29,1586.46,1588.5,625.4799,992975.191191,24136000760,0,0,0,0,0
1782736500000,2026-06-29 12:35:00,1588.5,1589.39,1572.0,1573.36,2506.9258,3966382.883329,24136538798,0,0,0,0,0
1782736800000,2026-06-29 12:40:00,1573.36,1575.25,1570.89,1574.98,1107.9682,1743440.333197,24136981221,0,0,0,0,0
1782737100000,2026-06-29 12:45:00,1574.98,1578.93,1574.14,1574.6,2901.148099999999,4577136.402345999,24137358929,0,0,0,0,0
1782737400000,2026-06-29 12:50:00,1574.6,1576.8,1569.93,1574.88,851.8238,1339843.021824,24137750640,0,0,0,0,0
1782737700000,2026-06-29 12:55:00,1574.88,1576.04,1574.58,1575.45,356.5818,561718.4477670001,24138014481,0,0,0,0,0
1782738000000,2026-06-29 13:00:00,1575.45,1581.38,1575.41,1581.15,553.4418000000001,873754.442699,24138431040,0,0,0,0,0
1782738300000,2026-06-29 13:05:00,1581.15,1585.08,1579.2,1579.82,447.0986,707261.774543,24138805204,0,0,0,0,0
1782738600000,2026-06-29 13:10:00,1579.82,1588.11,1579.68,1584.29,953.2090000000001,1510343.70826,24139177359,0,0,0,0,0
1782738900000,2026-06-29 13:15:00,1584.29,1585.89,1583.88,1584.62,724.4906,1148050.626503,24139487142,0,0,0,0,0
1782739200000,2026-06-29 13:20:00,1584.62,1584.97,1578.52,1579.38,1328.8076000000024,2100304.9913210003,24139849369,0,0,0,0,0
1782739500000,2026-06-29 13:25:00,1579.38,1579.41,1574.48,1574.48,380.81290000000064,600640.6270860019,24140268269,0,0,0,0,0
1782739800000,2026-06-29 13:30:00,1574.48,1583.79,1569.0,1581.95,1813.4796000000097,2863059.2585269995,24141101338,0,0,0,0,0
1782740100000,2026-06-29 13:35:00,1581.95,1581.96,1570.87,1572.07,979.0452999999919,1542519.848030002,24141831864,0,0,0,0,0
1782740400000,2026-06-29 13:40:00,1572.07,1574.53,1565.53,1566.75,1686.5347000000124,2647435.6993939974,24142507152,0,0,0,0,0
1782740700000,2026-06-29 13:45:00,1566.75,1570.09,1563.76,1566.32,3011.683700000016,4718536.3789049955,24143219932,0,0,0,0,0
1782741000000,2026-06-29 13:50:00,1566.32,1574.28,1564.62,1569.0,1095.8584999999905,1719263.890131001,24143915664,0,0,0,0,0
1782741300000,2026-06-29 13:55:00,1569.0,1571.97,1564.76,1571.7,1351.6269000000184,2118530.049122002,24144613487,0,0,0,0,0
1782741600000,2026-06-29 14:00:00,1571.7,1572.46,1567.1,1570.15,1093.3507999999956,1715537.945812997,24145339451,0,0,0,0,0
1782741900000,2026-06-29 14:05:00,1570.15,1570.15,1559.8,1564.2,3474.3308999999845,5437082.341216996,24146053490,0,0,0,0,0
1782742200000,2026-06-29 14:10:00,1564.2,1566.61,1558.62,1559.41,1543.309099999999,2409282.4632039974,24146757002,0,0,0,0,0
1782742500000,2026-06-29 14:15:00,1559.41,1564.48,1556.25,1561.67,2771.6659000000045,4324737.364083991,24147560617,0,0,0,0,0
1782742800000,2026-06-29 14:20:00,1561.67,1564.8,1559.02,1563.88,1450.987500000004,2265041.505479998,24148278037,0,0,0,0,0
1782743100000,2026-06-29 14:25:00,1563.88,1572.58,1563.43,1570.47,758.6847999999927,1189396.1619810017,24148961190,0,0,0,0,0
1782743400000,2026-06-29 14:30:00,1570.47,1578.06,1567.15,1574.1,1116.5867999999966,1755962.4256040037,24149645352,0,0,0,0,0
1782743700000,2026-06-29 14:35:00,1574.1,1574.9,1571.38,1572.98,593.4127999999978,933728.684082,24150289694,0,0,0,0,0
1782744000000,2026-06-29 14:40:00,1572.98,1572.98,1566.06,1566.57,757.9672999999985,1190318.7902689995,24150959716,0,0,0,0,0
1782744300000,2026-06-29 14:45:00,1566.57,1568.74,1563.38,1567.15,601.1237999999989,941655.1690349998,24151634518,0,0,0,0,0
1782744600000,2026-06-29 14:50:00,1567.15,1574.81,1566.9,1573.27,1826.0391000000334,2867369.934861995,24152310663,0,0,0,0,0
1782744900000,2026-06-29 14:55:00,1573.27,1573.59,1568.78,1572.08,781.9142999999909,1229020.780469996,24152906840,0,0,0,0,0
1782745200000,2026-06-29 15:00:00,1572.08,1572.19,1564.5,1565.18,480.9525999999977,754289.0430889995,24153558745,0,0,0,0,0
1782745500000,2026-06-29 15:05:00,1565.18,1566.69,1561.53,1566.04,733.1842999999895,1146750.2945659983,24154207478,0,0,0,0,0
1782745800000,2026-06-29 15:10:00,1566.04,1567.79,1560.47,1564.86,1066.0374999999883,1666423.5184299988,24154844386,0,0,0,0,0
1782746100000,2026-06-29 15:15:00,1564.86,1569.44,1564.15,1568.45,480.13719999999535,752055.6210550024,24155433715,0,0,0,0,0
1782746400000,2026-06-29 15:20:00,1568.45,1568.45,1562.08,1564.74,691.997799999996,1082588.2116100015,24155994093,0,0,0,0,0
1782746700000,2026-06-29 15:25:00,1564.74,1573.18,1563.75,1573.18,610.9886999999883,957877.9502750003,24156535704,0,0,0,0,0
1782747000000,2026-06-29 15:30:00,1573.18,1577.75,1573.02,1573.63,790.6279999999929,1244972.4913919999,24157150749,0,0,0,0,0
1782747300000,2026-06-29 15:35:00,1573.63,1581.35,1572.5,1580.27,938.1443999999979,1481049.4479959982,24157694490,0,0,0,0,0
1782747600000,2026-06-29 15:40:00,1580.27,1580.98,1574.98,1578.14,1380.0132999999923,2176942.3728540055,24158184527,0,0,0,0,0
1782747900000,2026-06-29 15:45:00,1578.14,1578.53,1575.52,1577.3,1624.1366000000019,2561204.835230996,24158656338,0,0,0,0,0
1782748200000,2026-06-29 15:50:00,1577.3,1583.79,1575.59,1582.37,1324.7948000000013,2092949.9314010062,24159110551,0,0,0,0,0
1782748500000,2026-06-29 15:55:00,1582.37,1582.46,1578.51,1579.27,397.82439999999883,628518.8497149993,24159521189,0,0,0,0,0
1782748800000,2026-06-29 16:00:00,1579.27,1580.12,1578.14,1579.13,684.0945999999997,1080046.2123290012,24159954378,0,0,0,0,0
1782749100000,2026-06-29 16:05:00,1579.13,1582.85,1577.6,1577.6,1380.5811999999967,2181098.6026970022,24160415415,0,0,0,0,0
1782749400000,2026-06-29 16:10:00,1577.6,1579.7,1576.19,1576.76,388.4087000000006,612863.3550820004,24160850897,0,0,0,0,0
1782749700000,2026-06-29 16:15:00,1576.76,1579.28,1576.47,1578.75,371.2739,585698.0875520001,24161251845,0,0,0,0,0
1782750000000,2026-06-29 16:20:00,1578.75,1578.8,1575.22,1576.17,347.9069000000001,548479.4920219999,24161652840,0,0,0,0,0
1782750300000,2026-06-29 16:25:00,1576.17,1576.8,1572.87,1573.75,805.1185999999994,1267208.5131469995,24162054216,0,0,0,0,0
1782750600000,2026-06-29 16:30:00,1573.75,1577.28,1573.75,1576.37,403.74019999999985,636121.9301669995,24162469195,0,0,0,0,0
1782750900000,2026-06-29 16:35:00,1576.37,1580.37,1575.88,1580.18,270.36660000000074,426492.13577899965,24162845071,0,0,0,0,0
1782751200000,2026-06-29 16:40:00,1580.18,1585.86,1579.43,1584.29,807.523599999998,1278147.408275002,24163202002,0,0,0,0,0
1782751500000,2026-06-29 16:45:00,1584.29,1586.0,1582.06,1585.82,457.1345999999991,724264.7406989998,24163603793,0,0,0,0,0
1782751800000,2026-06-29 16:50:00,1585.82,1586.5,1581.53,1582.73,638.9164999999971,1011992.9370609985,24163980793,0,0,0,0,0
1782752100000,2026-06-29 16:55:00,1582.73,1585.47,1581.42,1584.42,228.57320000000124,362002.2481589998,24164285109,0,0,0,0,0
1782752400000,2026-06-29 17:00:00,1584.42,1589.5,1584.21,1589.22,1353.1053,2148556.6647070013,24164640628,0,0,0,0,0
1782752700000,2026-06-29 17:05:00,1589.22,1595.0,1589.22,1591.52,1120.5877000000141,1784312.46438601,24165059969,0,0,0,0,0
1782753000000,2026-06-29 17:10:00,1591.52,1617.19,1591.52,1615.53,3270.159299999998,5260342.077195,24165610239,0,0,0,0,0
1782753300000,2026-06-29 17:15:00,1615.53,1631.3,1615.53,1627.49,1983.7870999999652,3222543.6932129976,24166275467,0,0,0,0,0
1782753600000,2026-06-29 17:20:00,1627.49,1629.0,1619.34,1620.86,5486.127200000163,8890737.233816978,24166775286,0,0,0,0,0
1782753900000,2026-06-29 17:25:00,1620.86,1626.42,1620.17,1625.62,1024.3967000000048,1663542.8974209933,24167238483,0,0,0,0,0
1782754200000,2026-06-29 17:30:00,1625.62,1632.28,1623.26,1623.86,2129.4274999999607,3461662.2030419963,24167725391,0,0,0,0,0
1782754500000,2026-06-29 17:35:00,1623.86,1625.71,1621.24,1622.73,1685.1931999999551,2736545.847827002,24168130530,0,0,0,0,0
1782754800000,2026-06-29 17:40:00,1622.73,1630.65,1622.73,1630.06,531.9033,864689.916675,24168499294,0,0,0,0,0
1782755100000,2026-06-29 17:45:00,1630.06,1636.0,1628.08,1632.17,1530.1398,2497909.350104,24168921759,0,0,0,0,0
1782755400000,2026-06-29 17:50:00,1632.17,1632.36,1629.07,1630.11,486.46569999999997,793047.586425,24169294970,0,0,0,0,0
1782755700000,2026-06-29 17:55:00,1630.11,1631.35,1626.71,1627.06,324.4095,528355.259703,24169646011,0,0,0,0,0
1782756000000,2026-06-29 18:00:00,1627.06,1628.02,1623.28,1625.69,435.7578,708350.942834,24170054230,0,0,0,0,0
1782756300000,2026-06-29 18:05:00,1625.69,1627.0,1624.61,1625.63,566.4951,920780.259957,24170401892,0,0,0,0,0
1782756600000,2026-06-29 18:10:00,1625.63,1627.8,1625.17,1627.69,483.7736,787120.953939,24170693107,0,0,0,0,0
1782756900000,2026-06-29 18:15:00,1627.69,1627.7,1623.28,1626.42,486.65590000000003,791033.644785,24171038383,0,0,0,0,0
1782757200000,2026-06-29 18:20:00,1626.42,1627.89,1625.07,1625.72,495.98179999999996,806687.628606,24171363047,0,0,0,0,0
1782757500000,2026-06-29 18:25:00,1625.72,1625.77,1617.73,1618.18,639.5434,1037864.5936370001,24171722419,0,0,0,0,0
1782757800000,2026-06-29 18:30:00,1618.18,1621.0,1617.89,1620.46,828.4706,1341982.024713,24172085766,0,0,0,0,0
1782758100000,2026-06-29 18:35:00,1620.46,1623.0,1619.7,1622.22,476.3657,772297.555057,24172420779,0,0,0,0,0
1782758400000,2026-06-29 18:40:00,1622.22,1623.52,1621.03,1622.93,881.1936999999999,1429513.492355,24172712553,0,0,0,0,0
1782758700000,2026-06-29 18:45:00,1622.93,1623.13,1621.24,1621.24,590.736,958396.410869,24172991894,0,0,0,0,0
1782759000000,2026-06-29 18:50:00,1621.24,1621.24,1619.01,1620.0,1905.2367,3086336.081313,24173270183,0,0,0,0,0
1782759300000,2026-06-29 18:55:00,1620.0,1620.62,1619.42,1620.43,1867.3570999999995,3025116.129430999,24173515762,0,0,0,0,0
1782759600000,2026-06-29 19:00:00,1620.43,1620.99,1615.79,1616.88,470.8393,762150.248661,24173859370,0,0,0,0,0
1782759900000,2026-06-29 19:05:00,1616.88,1618.6,1616.76,1618.24,318.4235,515069.612849,24174190922,0,0,0,0,0
1782760200000,2026-06-29 19:10:00,1618.24,1619.92,1617.14,1617.62,427.5995,691837.246221,24174490235,0,0,0,0,0
1782760500000,2026-06-29 19:15:00,1617.62,1619.98,1616.76,1619.69,1048.8719,1697198.225356,24174808338,0,0,0,0,0
1782760800000,2026-06-29 19:20:00,1619.69,1625.49,1619.54,1623.5,1770.9021,2874340.846557,24175162434,0,0,0,0,0
1782761100000,2026-06-29 19:25:00,1623.5,1626.57,1622.01,1625.05,1018.7834,1654989.876954,24175492082,0,0,0,0,0
1782761400000,2026-06-29 19:30:00,1625.05,1625.41,1620.9,1621.03,826.8753,1342408.667817,24175830975,0,0,0,0,0
1782761700000,2026-06-29 19:35:00,1621.03,1623.2,1620.63,1622.55,806.2167000000001,1307709.3271769998,24176113383,0,0,0,0,0
1782762000000,2026-06-29 19:40:00,1622.55,1624.1,1621.39,1623.72,631.3941,1024513.249692,24176402340,0,0,0,0,0
1782762300000,2026-06-29 19:45:00,1623.72,1625.7,1623.21,1625.46,776.0267,1260649.091277,24176738820,0,0,0,0,0
1782762600000,2026-06-29 19:50:00,1625.46,1626.77,1623.25,1625.17,562.8548,914446.0810870001,24177160516,0,0,0,0,0
1782762900000,2026-06-29 19:55:00,1625.17,1626.9,1624.06,1624.94,568.3993999999999,923944.986074,24177568931,0,0,0,0,0
1782763200000,2026-06-29 20:00:00,1624.94,1626.02,1622.91,1623.34,449.2439,729728.327713,24177915290,0,0,0,0,0
1782763500000,2026-06-29 20:05:00,1623.34,1623.98,1621.53,1623.32,225.5672,366148.736211,24178167980,0,0,0,0,0
