timestamp_ms,timestamp,open,high,low,close,volume,quote_asset_volume,last_trade_id,sample_count,open_raw,high_raw,low_raw,close_raw
1781600100000,2026-06-16 08:55:00,1806.81,1806.81,1800.3,1802.18,866.3513,1562488.260788,22908826871,0,0.0,0.0,0.0,0.0
1781600400000,2026-06-16 09:00:00,1802.18,1804.8,1797.2,1800.95,687.4956,1238349.105364,22909456785,0,0.0,0.0,0.0,0.0
1781600700000,2026-06-16 09:05:00,1800.95,1802.5,1798.86,1799.85,267.9218,482566.106172,22910010652,0,0.0,0.0,0.0,0.0
1781601000000,2026-06-16 09:10:00,1799.85,1800.54,1797.45,1799.69,206.5183,371572.931395,22910547684,0,0.0,0.0,0.0,0.0
1781601300000,2026-06-16 09:15:00,1799.69,1799.69,1790.73,1790.81,660.9628,1185649.505233,22911126282,0,0.0,0.0,0.0,0.0
1781601600000,2026-06-16 09:20:00,1790.81,1791.55,1787.31,1790.09,298.3319,534001.974909,22911697371,0,0.0,0.0,0.0,0.0
1781601900000,2026-06-16 09:25:00,1790.09,1791.45,1789.19,1790.36,196.52679999999998,351846.188968,22912201375,0,0.0,0.0,0.0,0.0
1781602200000,2026-06-16 09:30:00,1790.36,1794.17,1789.83,1792.89,321.9419,577075.702146,22912741336,0,0.0,0.0,0.0,0.0
1781602500000,2026-06-16 09:35:00,1792.89,1793.52,1787.57,1790.55,344.4108,617015.335542,22913281813,0,0.0,0.0,0.0,0.0
1781602800000,2026-06-16 09:40:00,1790.55,1792.68,1790.44,1792.51,178.97039999999998,320627.062713,22913777102,0,0.0,0.0,0.0,0.0
1781603100000,2026-06-16 09:45:00,1792.51,1793.66,1787.36,1787.45,225.9268,404485.63642,22914325223,0,0.0,0.0,0.0,0.0
1781603400000,2026-06-16 09:50:00,1787.45,1791.06,1786.14,1790.72,229.7158,410765.704691,22914814740,0,0.0,0.0,0.0,0.0
1781603700000,2026-06-16 09:55:00,1790.72,1791.53,1787.78,1788.57,1425.2079000000003,2549180.548199,22915267261,0,0.0,0.0,0.0,0.0
1781604000000,2026-06-16 10:00:00,1788.57,1790.05,1787.65,1789.27,150.1378,268599.538807,22915732216,0,0.0,0.0,0.0,0.0
1781604300000,2026-06-16 10:05:00,1789.27,1791.27,1789.22,1789.99,171.31289999999998,306695.515332,22916209411,0,0.0,0.0,0.0,0.0
1781604600000,2026-06-16 10:10:00,1789.99,1789.99,1787.74,1788.5,251.59470000000002,450067.472172,22916675917,0,0.0,0.0,0.0,0.0
1781604900000,2026-06-16 10:15:00,1788.5,1791.33,1788.5,1790.49,291.48130000000003,521899.41046,22917161158,0,0.0,0.0,0.0,0.0
1781605200000,2026-06-16 10:20:00,1790.49,1794.6,1790.49,1792.76,310.3928,556619.693303,22917700389,0,0.0,0.0,0.0,0.0
1781605500000,2026-06-16 10:25:00,1792.76,1799.57,1792.01,1798.51,1651.6561999999994,2964920.724555,22918229296,0,0.0,0.0,0.0,0.0
1781605800000,2026-06-16 10:30:00,1798.51,1799.0,1793.47,1797.03,1004.8374,1804899.704575,22918777934,0,0.0,0.0,0.0,0.0
1781606100000,2026-06-16 10:35:00,1797.03,1797.16,1794.91,1795.36,142.6869,256244.826454,22919260541,0,0.0,0.0,0.0,0.0
1781606400000,2026-06-16 10:40:00,1795.36,1796.6,1794.71,1795.94,860.9949,1546429.038104,22919739418,0,0.0,0.0,0.0,0.0
1781606700000,2026-06-16 10:45:00,1795.94,1796.44,1793.82,1795.21,532.5756,956140.529496,22920229607,0,0.0,0.0,0.0,0.0
1781607000000,2026-06-16 10:50:00,1795.21,1798.19,1794.11,1797.84,773.6698,1389426.009567,22920755930,0,0.0,0.0,0.0,0.0
1781607300000,2026-06-16 10:55:00,1797.84,1798.08,1791.73,1793.39,489.077,877783.187546,22921294334,0,0.0,0.0,0.0,0.0
1781607600000,2026-06-16 11:00:00,1793.39,1799.52,1792.99,1797.7,414.8847,745070.460923,22921876729,0,0.0,0.0,0.0,0.0
1781607900000,2026-06-16 11:05:00,1797.7,1798.21,1793.82,1795.29,471.878,847297.042837,22922431301,0,0.0,0.0,0.0,0.0
1781608200000,2026-06-16 11:10:00,1795.29,1795.52,1793.06,1794.22,278.7989,500169.971058,22922940019,0,0.0,0.0,0.0,0.0
1781608500000,2026-06-16 11:15:00,1794.22,1797.25,1794.08,1797.09,2899.3041000000003,5206190.899924001,22923477270,0,0.0,0.0,0.0,0.0
1781608800000,2026-06-16 11:20:00,1797.09,1797.97,1793.37,1793.76,240.4492,431850.64474899997,22924001231,0,0.0,0.0,0.0,0.0
1781609100000,2026-06-16 11:25:00,1793.76,1794.54,1790.53,1793.04,421.79810000000003,755864.810971,22924576923,0,0.0,0.0,0.0,0.0
1781609400000,2026-06-16 11:30:00,1793.04,1793.5,1791.5,1791.84,437.8865,784801.018936,22925112038,0,0.0,0.0,0.0,0.0
1781609700000,2026-06-16 11:35:00,1791.84,1793.64,1790.97,1792.86,368.2742,660009.785688,22925636687,0,0.0,0.0,0.0,0.0
1781610000000,2026-06-16 11:40:00,1792.86,1795.24,1792.82,1795.24,1089.7748,1954759.212134,22926137676,0,0.0,0.0,0.0,0.0
1781610300000,2026-06-16 11:45:00,1795.24,1796.33,1793.69,1795.51,273.3089,490602.46962,22926659677,0,0.0,0.0,0.0,0.0
1781610600000,2026-06-16 11:50:00,1795.51,1796.88,1794.28,1795.78,170.019,305217.935017,22927176426,0,0.0,0.0,0.0,0.0
1781610900000,2026-06-16 11:55:00,1795.78,1799.51,1795.49,1798.95,170.5155,306521.033282,22927690670,0,0.0,0.0,0.0,0.0
1781611200000,2026-06-16 12:00:00,1798.95,1799.13,1795.82,1797.09,231.9604,416875.090743,22928226672,0,0.0,0.0,0.0,0.0
1781611500000,2026-06-16 12:05:00,1797.09,1806.71,1797.07,1805.82,388.9139,701237.394807,22928821155,0,0.0,0.0,0.0,0.0
1781611800000,2026-06-16 12:10:00,1805.82,1808.81,1803.26,1808.48,375.3258,678085.006017,22929390349,0,0.0,0.0,0.0,0.0
1781612100000,2026-06-16 12:15:00,1808.48,1820.69,1808.48,1820.04,964.5064,1752615.454429,22930084447,0,0.0,0.0,0.0,0.0
1781612400000,2026-06-16 12:20:00,1820.04,1822.7,1815.37,1815.88,739.4136,1345491.747626,22930728733,0,0.0,0.0,0.0,0.0
1781612700000,2026-06-16 12:25:00,1815.88,1820.43,1815.57,1820.01,457.7138,832414.744162,22931288273,0,0.0,0.0,0.0,0.0
1781613000000,2026-06-16 12:30:00,1820.01,1838.82,1818.37,1833.92,1356.6087,2481232.247809,22932054820,0,0.0,0.0,0.0,0.0
1781613300000,2026-06-16 12:35:00,1833.92,1833.92,1823.3,1824.75,714.5609,1305834.535261,22932717063,0,0.0,0.0,0.0,0.0
1781613600000,2026-06-16 12:40:00,1824.75,1825.08,1813.14,1816.31,1328.0167999999999,2414761.651198,22933392594,0,0.0,0.0,0.0,0.0
1781613900000,2026-06-16 12:45:00,1816.31,1817.76,1810.23,1812.72,516.57,937225.6369030001,22933813069,0,0.0,0.0,0.0,0.0
1781614200000,2026-06-16 12:50:00,1812.72,1815.0,1809.38,1813.84,544.5403,986561.0907149999,22934229995,0,0.0,0.0,0.0,0.0
1781614500000,2026-06-16 12:55:00,1813.84,1815.53,1812.31,1814.09,220.1838,399440.551935,22934549713,0,0.0,0.0,0.0,0.0
1781614800000,2026-06-16 13:00:00,1814.09,1816.38,1812.72,1813.18,543.0533,985210.738375,22934935088,0,0.0,0.0,0.0,0.0
1781615100000,2026-06-16 13:05:00,1813.18,1813.66,1802.49,1803.14,630.9665,1140143.515277,22935411570,0,0.0,0.0,0.0,0.0
1781615400000,2026-06-16 13:10:00,1803.14,1803.77,1790.7,1801.87,1922.7423000000001,3457956.640197,22935975661,0,0.0,0.0,0.0,0.0
1781615700000,2026-06-16 13:15:00,1801.87,1808.69,1801.74,1808.14,588.8306,1062950.304835,22936404957,0,0.0,0.0,0.0,0.0
1781616000000,2026-06-16 13:20:00,1808.14,1808.47,1802.7,1804.65,352.24649999999997,636013.580139,22936807409,0,0.0,0.0,0.0,0.0
1781616300000,2026-06-16 13:25:00,1804.65,1805.34,1800.47,1801.35,352.4927,635498.050416,22937276008,0,0.0,0.0,0.0,0.0
1781616600000,2026-06-16 13:30:00,1801.35,1807.28,1799.21,1800.24,855.3345,1543056.9521889999,22938162235,0,0.0,0.0,0.0,0.0
1781616900000,2026-06-16 13:35:00,1800.24,1805.68,1794.57,1802.92,782.146,1407986.434823,22939022521,0,0.0,0.0,0.0,0.0
1781617200000,2026-06-16 13:40:00,1802.92,1805.66,1802.15,1803.74,207.9881,375161.23423299997,22939767036,0,0.0,0.0,0.0,0.0
1781617500000,2026-06-16 13:45:00,1803.74,1805.73,1800.76,1805.17,396.9873,715922.979899,22940505419,0,0.0,0.0,0.0,0.0
1781617800000,2026-06-16 13:50:00,1805.17,1805.18,1795.67,1797.42,645.8354,1161986.68562,22941250880,0,0.0,0.0,0.0,0.0
1781618100000,2026-06-16 13:55:00,1797.42,1800.54,1795.93,1797.0,426.0239,766159.5740809999,22941946280,0,0.0,0.0,0.0,0.0
1781618400000,2026-06-16 14:00:00,1797.0,1804.03,1797.0,1803.55,386.3505,695631.889518,22942698630,0,0.0,0.0,0.0,0.0
1781618700000,2026-06-16 14:05:00,1803.55,1805.11,1795.25,1797.98,551.2761,992797.9635,22943444127,0,0.0,0.0,0.0,0.0
1781619000000,2026-06-16 14:10:00,1797.98,1799.98,1793.17,1795.42,605.7056,1087980.3942469999,22944139434,0,0.0,0.0,0.0,0.0
1781619300000,2026-06-16 14:15:00,1795.42,1797.01,1779.34,1780.2,2720.3936,4857963.471551,22945008312,0,0.0,0.0,0.0,0.0
1781619600000,2026-06-16 14:20:00,1780.2,1784.26,1771.01,1778.56,4030.7349,7165724.97424,22945906614,0,0.0,0.0,0.0,0.0
1781619900000,2026-06-16 14:25:00,1778.56,1780.5,1771.18,1771.79,1233.6148,2189320.958598,22946726061,0,0.0,0.0,0.0,0.0
1781620200000,2026-06-16 14:30:00,1771.79,1774.26,1762.53,1772.24,1684.2115000000001,2980000.720464,22947671691,0,0.0,0.0,0.0,0.0
1781620500000,2026-06-16 14:35:00,1772.24,1778.26,1772.19,1777.12,445.1878,790572.624631,22948507935,0,0.0,0.0,0.0,0.0
1781620800000,2026-06-16 14:40:00,1777.12,1781.23,1776.22,1778.81,668.5475,1189415.599185,22949246362,0,0.0,0.0,0.0,0.0
1781621100000,2026-06-16 14:45:00,1778.81,1783.71,1777.36,1778.95,854.0455,1520445.78386,22949979981,0,0.0,0.0,0.0,0.0
1781621400000,2026-06-16 14:50:00,1778.95,1782.64,1778.71,1781.21,1135.9186,2022299.765929,22950696282,0,0.0,0.0,0.0,0.0
1781621700000,2026-06-16 14:55:00,1781.21,1782.13,1777.62,1779.36,512.8588,913080.067765,22951397462,0,0.0,0.0,0.0,0.0
1781622000000,2026-06-16 15:00:00,1779.36,1782.54,1776.94,1779.78,1022.8756000000001,1821151.4910280001,22952119907,0,0.0,0.0,0.0,0.0
1781622300000,2026-06-16 15:05:00,1779.78,1786.35,1779.78,1782.71,413.6486,737780.138564,22952830837,0,0.0,0.0,0.0,0.0
1781622600000,2026-06-16 15:10:00,1782.71,1785.72,1781.69,1784.91,215.9424,385306.498568,22953464597,0,0.0,0.0,0.0,0.0
1781622900000,2026-06-16 15:15:00,1784.91,1786.04,1780.73,1781.04,425.31780000000003,758330.1899550001,22954139391,0,0.0,0.0,0.0,0.0
1781623200000,2026-06-16 15:20:00,1781.04,1781.74,1775.34,1778.94,975.2935,1734031.523311,22954828305,0,0.0,0.0,0.0,0.0
1781623500000,2026-06-16 15:25:00,1778.94,1780.82,1775.25,1778.87,648.5849,1153440.807022,22955516479,0,0.0,0.0,0.0,0.0
1781623800000,2026-06-16 15:30:00,1778.87,1781.35,1777.28,1779.04,190.8714,339656.41332399996,22956204788,0,0.0,0.0,0.0,0.0
1781624100000,2026-06-16 15:35:00,1779.04,1787.16,1778.85,1780.09,509.0198,907621.633808,22956927341,0,0.0,0.0,0.0,0.0
1781624400000,2026-06-16 15:40:00,1780.09,1781.8,1778.43,1778.47,242.2816,431438.092297,22957563697,0,0.0,0.0,0.0,0.0
1781624700000,2026-06-16 15:45:00,1778.47,1780.21,1773.81,1778.19,5131.617900000001,9124102.344385,22958297758,0,0.0,0.0,0.0,0.0
1781625000000,2026-06-16 15:50:00,1778.19,1784.51,1777.64,1783.36,868.0625,1546874.355247,22959015395,0,0.0,0.0,0.0,0.0
1781625300000,2026-06-16 15:55:00,1783.36,1786.8,1781.66,1781.66,1098.3947,1960024.3831779999,22959684513,0,0.0,0.0,0.0,0.0
1781625600000,2026-06-16 16:00:00,1781.66,1784.99,1781.36,1782.17,410.8051,732548.080134,22960381262,0,0.0,0.0,0.0,0.0
1781625900000,2026-06-16 16:05:00,1782.17,1782.84,1778.71,1779.77,306.289,545321.276238,22961014357,0,0.0,0.0,0.0,0.0
1781626200000,2026-06-16 16:10:00,1779.77,1782.39,1777.2,1777.29,496.0525,882586.169693,22961597146,0,0.0,0.0,0.0,0.0
1781626500000,2026-06-16 16:15:00,1777.29,1779.45,1774.59,1775.43,5118.157,9088074.447318,22962217353,0,0.0,0.0,0.0,0.0
1781626800000,2026-06-16 16:20:00,1775.43,1776.91,1774.05,1776.39,582.8572,1035057.045989,22962806409,0,0.0,0.0,0.0,0.0
1781627100000,2026-06-16 16:25:00,1776.39,1778.98,1772.25,1778.44,368.03679999999997,653378.031059,22963403290,0,0.0,0.0,0.0,0.0
1781627400000,2026-06-16 16:30:00,1778.44,1778.54,1772.77,1773.55,246.791,438283.057568,22964022780,0,0.0,0.0,0.0,0.0
1781627700000,2026-06-16 16:35:00,1773.55,1778.16,1772.79,1777.95,196.4969,348765.390855,22964651228,0,0.0,0.0,0.0,0.0
1781628000000,2026-06-16 16:40:00,1777.95,1779.76,1775.69,1778.6,284.2524,505377.040325,22965249761,0,0.0,0.0,0.0,0.0
1781628300000,2026-06-16 16:45:00,1778.6,1779.75,1775.04,1776.11,231.2055,411012.812906,22965828954,0,0.0,0.0,0.0,0.0
1781628600000,2026-06-16 16:50:00,1776.11,1779.3,1775.21,1777.16,361.8274,643187.9924849999,22966424335,0,0.0,0.0,0.0,0.0
1781628900000,2026-06-16 16:55:00,1777.16,1778.4,1775.94,1776.93,150.885,268189.366234,22966972935,0,0.0,0.0,0.0,0.0
1781629200000,2026-06-16 17:00:00,1776.93,1779.59,1776.48,1777.53,255.6737,454578.147688,22967533278,0,0.0,0.0,0.0,0.0
1781629500000,2026-06-16 17:05:00,1777.53,1780.37,1777.22,1777.83,140.1729,249293.36198,22968077022,0,0.0,0.0,0.0,0.0
1781629800000,2026-06-16 17:10:00,1777.83,1781.92,1777.71,1779.12,160.75539999999998,286175.105938,22968597016,0,0.0,0.0,0.0,0.0
1781630100000,2026-06-16 17:15:00,1779.12,1784.29,1778.6,1781.31,403.62669999999997,719265.7629590001,22969181886,0,0.0,0.0,0.0,0.0
1781630400000,2026-06-16 17:20:00,1781.31,1783.63,1778.79,1783.63,456.4058,812941.150904,22969759343,0,0.0,0.0,0.0,0.0
1781630700000,2026-06-16 17:25:00,1783.63,1783.72,1779.98,1780.67,175.9385,313507.410939,22970268773,0,0.0,0.0,0.0,0.0
1781631000000,2026-06-16 17:30:00,1780.67,1784.99,1778.87,1783.9,243.3114,433696.75181600003,22970852165,0,0.0,0.0,0.0,0.0
1781631300000,2026-06-16 17:35:00,1783.9,1784.34,1781.53,1782.2,248.2702,442719.267473,22971414731,0,0.0,0.0,0.0,0.0
1781631600000,2026-06-16 17:40:00,1782.2,1783.77,1781.36,1783.34,104.4296,186182.203793,22971915812,0,0.0,0.0,0.0,0.0
1781631900000,2026-06-16 17:45:00,1783.34,1796.69,1782.9,1795.75,1335.6074999999998,2391862.107651,22972577760,0,0.0,0.0,0.0,0.0
1781632200000,2026-06-16 17:50:00,1795.75,1798.7,1793.13,1795.22,1204.9544,2164690.52691,22973190830,0,0.0,0.0,0.0,0.0
1781632500000,2026-06-16 17:55:00,1795.22,1795.45,1792.62,1794.18,629.6298,1129743.146869,22973707427,0,0.0,0.0,0.0,0.0
1781632800000,2026-06-16 18:00:00,1794.18,1807.66,1792.56,1802.29,2789.7453,5026581.918854,22974390510,0,0.0,0.0,0.0,0.0
1781633100000,2026-06-16 18:05:00,1802.29,1804.45,1800.96,1803.0,1105.5292,1993223.968512,22974975534,0,0.0,0.0,0.0,0.0
1781633400000,2026-06-16 18:10:00,1803.0,1804.6,1801.98,1803.42,368.4241,664584.1218729999,22975510904,0,0.0,0.0,0.0,0.0
1781633700000,2026-06-16 18:15:00,1803.42,1803.85,1798.5,1801.13,537.1349,966881.1807510001,22976108330,0,0.0,0.0,0.0,0.0
1781634000000,2026-06-16 18:20:00,1801.13,1801.13,1794.28,1794.53,758.0934,1361315.653046,22976491282,0,0.0,0.0,0.0,0.0
1781634300000,2026-06-16 18:25:00,1794.53,1794.98,1792.1,1794.55,2244.094700000001,4026222.279728,22976803050,0,0.0,0.0,0.0,0.0
1781634600000,2026-06-16 18:30:00,1794.55,1798.18,1793.9,1796.14,152.5993,274106.372431,22977140151,0,0.0,0.0,0.0,0.0
1781634900000,2026-06-16 18:35:00,1796.14,1796.61,1791.84,1793.92,288.1032,516853.45659899997,22977516502,0,0.0,0.0,0.0,0.0
1781635200000,2026-06-16 18:40:00,1793.92,1795.8,1791.99,1795.29,430.85480000000007,772993.618997,22977813315,0,0.0,0.0,0.0,0.0
1781635500000,2026-06-16 18:45:00,1795.29,1799.76,1794.45,1799.33,419.07349999999997,753485.032406,22978111317,0,0.0,0.0,0.0,0.0
1781635800000,2026-06-16 18:50:00,1799.33,1802.51,1797.52,1798.49,481.6382,866661.6077589999,22978402845,0,0.0,0.0,0.0,0.0
1781636100000,2026-06-16 18:55:00,1798.49,1800.8,1797.51,1798.34,448.0726,805964.837199,22978665206,0,0.0,0.0,0.0,0.0
1781636400000,2026-06-16 19:00:00,1798.34,1798.4,1789.69,1792.75,1346.9622,2415407.014894,22979080385,0,0.0,0.0,0.0,0.0
1781636700000,2026-06-16 19:05:00,1792.75,1795.95,1790.07,1794.29,610.0886,1093339.882668,22979417381,0,0.0,0.0,0.0,0.0
1781637000000,2026-06-16 19:10:00,1794.29,1795.75,1791.99,1793.52,344.7047,618205.920271,22979750688,0,0.0,0.0,0.0,0.0
1781637300000,2026-06-16 19:15:00,1793.52,1793.66,1788.86,1792.79,1085.7654,1944912.8481520002,22980169464,0,0.0,0.0,0.0,0.0
1781637600000,2026-06-16 19:20:00,1792.79,1797.42,1792.26,1796.17,1375.8435,2470988.156804,22980539665,0,0.0,0.0,0.0,0.0
1781637900000,2026-06-16 19:25:00,1796.17,1796.92,1793.74,1796.72,437.1866,784825.3783110001,22980855924,0,0.0,0.0,0.0,0.0
1781638200000,2026-06-16 19:30:00,1796.72,1799.86,1796.19,1797.98,619.4466,1113682.388638,22981225470,0,0.0,0.0,0.0,0.0
1781638500000,2026-06-16 19:35:00,1797.98,1799.55,1795.87,1796.49,458.04949999999997,823317.434117,22981594306,0,0.0,0.0,0.0,0.0
1781638800000,2026-06-16 19:40:00,1796.49,1797.49,1794.7,1797.21,669.8409,1202918.017771,22981926847,0,0.0,0.0,0.0,0.0
1781639100000,2026-06-16 19:45:00,1797.21,1800.18,1797.04,1797.73,399.23839999999996,718050.856049,22982296632,0,0.0,0.0,0.0,0.0
1781639400000,2026-06-16 19:50:00,1797.73,1798.96,1792.17,1794.15,414.3055,743999.804962,22982670326,0,0.0,0.0,0.0,0.0
1781639700000,2026-06-16 19:55:00,1794.15,1795.39,1792.07,1794.68,458.4613,822454.88699,22983076940,0,0.0,0.0,0.0,0.0
1781640000000,2026-06-16 20:00:00,1794.68,1794.68,1790.31,1791.88,1818.1152000000006,3257889.299029001,22983417996,0,0.0,0.0,0.0,0.0
1781640300000,2026-06-16 20:05:00,1791.88,1793.35,1788.76,1791.33,341.4867,611413.865392,22983716550,0,0.0,0.0,0.0,0.0
1781640600000,2026-06-16 20:10:00,1791.33,1795.07,1791.33,1793.94,350.7262,629171.092373,22983998706,0,0.0,0.0,0.0,0.0
1781640900000,2026-06-16 20:15:00,1793.94,1796.68,1793.79,1795.68,297.1865,533534.141106,22984277301,0,0.0,0.0,0.0,0.0
1781641200000,2026-06-16 20:20:00,1795.68,1797.35,1792.65,1793.41,290.9749,522300.312126,22984527724,0,0.0,0.0,0.0,0.0
1781641500000,2026-06-16 20:25:00,1793.41,1793.49,1788.7,1789.38,336.8263,603213.4156910001,22984778844,0,0.0,0.0,0.0,0.0
1781641800000,2026-06-16 20:30:00,1789.38,1792.36,1788.66,1792.04,338.34900000000005,605964.167946,22985016877,0,0.0,0.0,0.0,0.0
1781642100000,2026-06-16 20:35:00,1792.04,1795.91,1790.75,1795.5,490.4853,880134.591244,22985258673,0,0.0,0.0,0.0,0.0
1781642400000,2026-06-16 20:40:00,1795.5,1797.53,1795.17,1797.15,131.2714,235813.778691,22985500173,0,0.0,0.0,0.0,0.0
1781642700000,2026-06-16 20:45:00,1797.15,1797.19,1795.55,1795.81,162.0071,291004.162459,22985713121,0,0.0,0.0,0.0,0.0
1781643000000,2026-06-16 20:50:00,1795.81,1797.6,1795.59,1796.05,215.62779999999998,387398.347615,22985933527,0,0.0,0.0,0.0,0.0
1781643300000,2026-06-16 20:55:00,1796.05,1796.89,1795.12,1796.82,214.25879999999998,384815.698753,22986127360,0,0.0,0.0,0.0,0.0
1781643600000,2026-06-16 21:00:00,1796.82,1797.72,1794.1,1795.64,282.22900000000004,506730.793404,22986407172,0,0.0,0.0,0.0,0.0
1781643900000,2026-06-16 21:05:00,1795.64,1799.59,1794.85,1798.87,580.8998,1043917.063426,22986646547,0,0.0,0.0,0.0,0.0
1781644200000,2026-06-16 21:10:00,1798.87,1799.35,1796.83,1798.1,758.1245,1363020.464759,22986873377,0,0.0,0.0,0.0,0.0
1781644500000,2026-06-16 21:15:00,1798.1,1799.29,1792.35,1794.53,1431.7991000000004,2569363.3127369997,22987163690,0,0.0,0.0,0.0,0.0
1781644800000,2026-06-16 21:20:00,1794.53,1795.51,1793.32,1794.15,213.2403,382586.989321,22987359713,0,0.0,0.0,0.0,0.0
1781645100000,2026-06-16 21:25:00,1794.15,1794.15,1792.55,1793.04,273.3537,490177.015163,22987536157,0,0.0,0.0,0.0,0.0
1781645400000,2026-06-16 21:30:00,1793.04,1793.46,1791.53,1792.43,378.1094,677594.995329,22987700872,0,0.0,0.0,0.0,0.0
1781645700000,2026-06-16 21:35:00,1792.43,1792.43,1789.29,1789.9,157.8846,282763.34122299997,22987883264,0,0.0,0.0,0.0,0.0
1781646000000,2026-06-16 21:40:00,1789.9,1793.7,1789.66,1793.69,509.41640000000007,912314.8133369999,22988056898,0,0.0,0.0,0.0,0.0
1781646300000,2026-06-16 21:45:00,1793.69,1794.71,1792.75,1794.58,282.9247,507547.241148,22988207601,0,0.0,0.0,0.0,0.0
1781646600000,2026-06-16 21:50:00,1794.58,1795.05,1793.7,1794.31,206.741,370986.726764,22988331094,0,0.0,0.0,0.0,0.0
1781646900000,2026-06-16 21:55:00,1794.31,1796.05,1794.3,1795.36,441.1873,792059.116409,22988478448,0,0.0,0.0,0.0,0.0
1781647200000,2026-06-16 22:00:00,1795.36,1795.41,1791.84,1793.61,1303.1578,2336846.52027,22988713738,0,0.0,0.0,0.0,0.0
1781647500000,2026-06-16 22:05:00,1793.61,1794.84,1792.36,1794.4,327.0972,586562.976355,22988907784,0,0.0,0.0,0.0,0.0
1781647800000,2026-06-16 22:10:00,1794.4,1798.41,1794.23,1796.84,528.6492000000001,950196.607607,22989158419,0,0.0,0.0,0.0,0.0
1781648100000,2026-06-16 22:15:00,1796.84,1798.18,1795.39,1798.17,510.7011,917410.9948900001,22989351026,0,0.0,0.0,0.0,0.0
1781648400000,2026-06-16 22:20:00,1798.17,1798.45,1791.21,1791.74,575.5905,1032394.340015,22989598869,0,0.0,0.0,0.0,0.0
1781648700000,2026-06-16 22:25:00,1791.74,1793.8,1790.05,1793.23,322.7652,578522.225676,22989800371,0,0.0,0.0,0.0,0.0
1781649000000,2026-06-16 22:30:00,1793.23,1794.34,1791.63,1792.09,146.6669,262995.793943,22989981557,0,0.0,0.0,0.0,0.0
1781649300000,2026-06-16 22:35:00,1792.09,1793.44,1791.02,1792.73,266.8571,478278.00721699995,22990162376,0,0.0,0.0,0.0,0.0
1781649600000,2026-06-16 22:40:00,1792.73,1793.77,1791.11,1791.47,178.4152,319771.416268,22990332436,0,0.0,0.0,0.0,0.0
1781649900000,2026-06-16 22:45:00,1791.47,1791.52,1789.91,1790.94,247.5401,443300.602219,22990507452,0,0.0,0.0,0.0,0.0
1781650200000,2026-06-16 22:50:00,1790.94,1793.26,1790.94,1793.1,135.4387,242692.481603,22990669290,0,0.0,0.0,0.0,0.0
1781650500000,2026-06-16 22:55:00,1793.1,1795.6,1792.49,1795.27,189.448,340012.693641,22990841399,0,0.0,0.0,0.0,0.0
1781650800000,2026-06-16 23:00:00,1795.27,1797.86,1795.06,1796.14,537.0312,964521.4123,22991055353,0,0.0,0.0,0.0,0.0
1781651100000,2026-06-16 23:05:00,1796.14,1796.93,1794.9,1795.54,114.6534,205871.506534,22991229077,0,0.0,0.0,0.0,0.0
1781651400000,2026-06-16 23:10:00,1795.54,1795.86,1792.72,1794.98,148.1123,265813.068648,22991407855,0,0.0,0.0,0.0,0.0
1781651700000,2026-06-16 23:15:00,1794.98,1795.07,1792.22,1792.26,123.06269999999999,220657.545855,22991574243,0,0.0,0.0,0.0,0.0
1781652000000,2026-06-16 23:20:00,1792.26,1792.82,1790.89,1792.16,179.7801,322135.159062,22991776386,0,0.0,0.0,0.0,0.0
1781652300000,2026-06-16 23:25:00,1792.16,1794.66,1792.07,1794.62,98.1935,176134.11347,22991947574,0,0.0,0.0,0.0,0.0
1781652600000,2026-06-16 23:30:00,1794.62,1795.39,1793.46,1795.23,470.133,843486.372412,22992123137,0,0.0,0.0,0.0,0.0
1781652900000,2026-06-16 23:35:00,1795.23,1796.47,1793.8,1794.03,416.5827,747629.19215,22992317210,0,0.0,0.0,0.0,0.0
1781653200000,2026-06-16 23:40:00,1794.03,1794.03,1792.12,1792.74,1082.3007,1940783.212565,22992484616,0,0.0,0.0,0.0,0.0
1781653500000,2026-06-16 23:45:00,1792.74,1793.44,1791.42,1791.59,1683.4593,3017468.956089,22992686238,0,0.0,0.0,0.0,0.0
1781653800000,2026-06-16 23:50:00,1791.59,1792.63,1790.79,1791.86,1867.4752,3346582.953518,22992886708,0,0.0,0.0,0.0,0.0
1781654100000,2026-06-16 23:55:00,1791.86,1792.93,1790.61,1792.72,2170.0034,3888162.952244,22993075222,0,0.0,0.0,0.0,0.0
1781654400000,2026-06-17 00:00:00,1792.72,1795.13,1792.57,1792.76,1814.6308,3255478.958159,22993604587,0,0.0,0.0,0.0,0.0
1781654700000,2026-06-17 00:05:00,1792.76,1795.61,1792.67,1794.77,1072.5295,1924580.522158,22994125631,0,0.0,0.0,0.0,0.0
1781655000000,2026-06-17 00:10:00,1794.77,1795.98,1793.35,1793.54,524.959,942244.818582,22994622635,0,0.0,0.0,0.0,0.0
1781655300000,2026-06-17 00:15:00,1793.54,1795.44,1791.62,1794.57,217.1118,389475.933024,22995134163,0,0.0,0.0,0.0,0.0
1781655600000,2026-06-17 00:20:00,1794.57,1794.82,1792.14,1793.22,427.0921,766210.941497,22995635084,0,0.0,0.0,0.0,0.0
1781655900000,2026-06-17 00:25:00,1793.22,1794.54,1792.88,1793.44,135.24609999999998,242561.873837,22996081988,0,0.0,0.0,0.0,0.0
